EPIC,RA,Dec,Kp,InvestigationIDs
211994725,124.86917,20.16790,15.53300,GO18063_LC|GO18068_LC
211994910,129.66277,20.17080,16.15100,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC|GO18068_LC
211995082,131.41875,20.17375,16.34300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC
211996104,133.92468,20.19045,17.48500,GO18063_LC
211996115,124.93712,20.19064,12.77700,GO18063_LC|GO18068_LC
211996329,132.24225,20.19375,15.29200,GO18063_LC|GO18068_LC
211996504,126.09623,20.19673,14.15600,GO18063_LC|GO18068_LC
211996642,130.49716,20.19883,16.45400,GO18063_LC|GO18068_LC
211996705,123.03859,20.19965,15.95600,GO18063_LC|GO18068_LC
211996765,127.37176,20.20063,14.28300,GO18063_LC|GO18068_LC
211996876,132.24837,20.20237,17.30900,GO18063_LC
211997008,132.24565,20.20444,15.04200,GO18063_LC|GO18068_LC
211997032,130.84420,20.20493,13.15200,GO18049_LC|GO18063_LC|GO18068_LC
211997043,126.17317,20.20507,15.06600,GO18063_LC|GO18068_LC
211997576,130.24200,20.21400,17.32200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC
211997725,130.99113,20.21646,15.28500,GO18063_LC|GO18068_LC
211998103,130.49707,20.22270,14.09500,GO18063_LC|GO18068_LC
211998379,126.65349,20.22758,15.57200,GO18063_LC|GO18068_LC
211998395,129.51631,20.22784,15.37200,GO18063_LC|GO18068_LC
211999750,123.21590,20.25025,15.27900,GO18063_LC|GO18068_LC
211999899,133.91640,20.25248,16.31200,GO18063_LC
212000036,126.17297,20.25481,15.39100,GO18063_LC|GO18068_LC
212000109,130.76213,20.25623,17.47300,GO18063_LC
212000461,123.29256,20.26180,14.82600,GO18063_LC|GO18068_LC
212000498,124.81519,20.26248,16.30000,GO18063_LC|GO18068_LC
212000805,130.39153,20.26720,16.74800,GO18063_LC
212000966,132.78224,20.26992,16.74000,GO18063_LC
212001258,133.90479,20.27450,14.69100,GO18063_LC|GO18068_LC
212001342,130.38817,20.27629,16.58600,GO18063_LC
212001634,133.53346,20.28132,14.86500,GO18063_LC|GO18068_LC
212001832,129.42468,20.28478,16.54100,GO18063_LC|GO18068_LC
212002676,132.65382,20.29861,12.86100,GO18063_LC|GO18065_LC|GO18068_LC
212003338,130.56721,20.31002,14.90600,GO18063_LC|GO18068_LC
212003367,130.45438,20.31049,17.17500,GO18063_LC
212003453,129.48690,20.31200,17.92200,GO18063_LC
212003748,124.47262,20.31694,15.19300,GO18063_LC|GO18068_LC
212003882,132.87149,20.31929,13.43300,GO18063_LC|GO18068_LC
212005113,129.70177,20.33990,13.81300,GO18063_LC|GO18068_LC
212005131,126.98889,20.34025,14.26800,GO18063_LC|GO18068_LC
212005981,133.18327,20.35390,15.77200,GO18063_LC|GO18068_LC
212006149,127.37351,20.35649,13.68300,GO18063_LC|GO18068_LC
212006344,126.47631,20.35957,12.46600,GO18027_LC|GO18048_LC|GO18063_LC|GO18068_LC|GO18027_SC|GO18063_SC
212006857,127.65054,20.36793,13.82900,GO18063_LC|GO18068_LC
212007130,133.25426,20.37264,17.15700,GO18063_LC
212007498,132.35667,20.37841,14.91900,GO18063_LC|GO18068_LC
212009150,126.83647,20.40580,16.40300,GO18027_LC|GO18048_LC|GO18063_LC|GO18027_SC
212009267,129.28407,20.40787,15.45100,GO18063_LC|GO18068_LC
212010447,133.68468,20.42845,15.01800,GO18063_LC|GO18068_LC
212010842,133.77847,20.43485,16.83800,GO18063_LC
212011157,124.21692,20.43959,14.07700,GO18063_LC|GO18068_LC
212011250,131.50015,20.44105,14.79000,GO18063_LC|GO18068_LC
212011699,133.84502,20.44833,17.13700,GO18063_LC
212012248,129.83675,20.45703,14.67000,GO18063_LC|GO18068_LC
212012311,127.01376,20.45789,16.50700,GO18063_LC|GO18068_LC
212012534,133.45550,20.46138,14.25600,GO18063_LC|GO18068_LC
212012682,133.45418,20.46381,14.25600,GO18063_LC|GO18068_LC
212012855,126.11698,20.46695,14.67200,GO18063_LC|GO18068_LC
212012973,134.10118,20.46901,16.99800,GO18063_LC
212014104,123.41433,20.48862,16.91900,GO18063_LC
212014169,129.68538,20.48966,17.03200,GO18063_LC
212014387,129.42480,20.49291,15.26200,GO18063_LC|GO18068_LC
212015243,123.85694,20.50793,16.54800,GO18063_LC
212015786,129.54450,20.51697,17.22800,GO18063_LC
212017297,124.43047,20.54198,14.40000,GO18063_LC|GO18068_LC
212017665,123.07995,20.54773,13.60100,GO18063_LC|GO18068_LC
212017838,128.30623,20.55039,15.57000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC|GO18068_LC
212017880,126.29478,20.55110,17.47900,GO18063_LC
212018312,123.64987,20.55854,14.38600,GO18063_LC|GO18064_LC|GO18068_LC
212018921,134.37750,20.56814,14.74800,GO18063_LC
212019105,126.54047,20.57097,16.89200,GO18025_LC|GO18057_LC|GO18063_LC
212019361,128.43292,20.57548,14.70300,GO18063_LC|GO18068_LC
212019596,124.74161,20.57970,14.99600,GO18063_LC|GO18068_LC
212019772,129.18605,20.58256,12.94900,GO18049_LC|GO18063_LC|GO18065_LC|GO18068_LC
212019944,126.99950,20.58527,15.16500,GO18063_LC|GO18068_LC
212020754,126.83967,20.59924,14.84900,GO18063_LC|GO18068_LC
212020907,129.80045,20.60207,16.16600,GO18039_LC|GO18062_LC|GO18063_LC
212021116,132.92218,20.60569,16.27800,GO18063_LC
212021192,132.92543,20.60693,16.73800,GO18063_LC
212021626,126.90874,20.61433,15.65300,GO18063_LC
212021779,132.73122,20.61647,15.24100,GO18063_LC|GO18068_LC
212021941,123.34631,20.61939,14.78500,GO18063_LC|GO18068_LC
212022350,133.15714,20.62558,15.83000,GO18063_LC|GO18068_LC
212022870,129.18182,20.63444,14.97500,GO18063_LC|GO18068_LC
212022907,129.19228,20.63501,17.48900,GO18063_LC
212023593,131.00280,20.64597,17.25700,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC
212024122,129.80585,20.65508,17.26800,GO18063_LC
212025434,129.92825,20.67656,15.97000,GO18063_LC
212025456,130.30579,20.67692,16.23200,GO18063_LC
212025584,132.81454,20.67942,17.05100,GO18063_LC
212025814,129.02629,20.68332,14.60500,GO18011_LC|GO18023_LC|GO18039_LC|GO18052_LC|GO18062_LC|GO18063_LC|GO18068_LC
212025873,126.38833,20.68421,15.13100,GO18063_LC|GO18068_LC
212025978,126.76057,20.68593,15.67000,GO18063_LC|GO18068_LC
212026133,133.12718,20.68869,14.97600,GO18063_LC|GO18068_LC
212026416,125.33974,20.69359,15.58900,GO18063_LC|GO18068_LC
212026522,125.30058,20.69552,16.97300,GO18063_LC|GO18068_LC
212027081,132.10385,20.70522,13.46000,GO18063_LC|GO18066_LC|GO18068_LC
212027164,126.52634,20.70685,14.12542,GO18063_LC
212027493,129.86787,20.71277,14.91900,GO18063_LC|GO18068_LC
212027941,132.51038,20.72009,14.90500,GO18063_LC|GO18068_LC
212028041,128.34169,20.72149,14.32100,GO18015_LC|GO18052_LC|GO18063_LC|GO18068_LC|GO18015_SC|GO18052_SC
212028149,123.12544,20.72331,16.74900,GO18063_LC
212028276,123.12682,20.72551,16.72200,GO18063_LC
212028534,130.41832,20.72964,15.13800,GO18063_LC|GO18068_LC
212028627,133.98920,20.73140,15.62246,GO18063_LC
212028881,130.95753,20.73589,14.68500,GO18063_LC|GO18068_LC
212028918,133.20009,20.73651,15.58200,GO18063_LC|GO18068_LC
212030041,127.84070,20.75485,16.02600,GO18063_LC|GO18068_LC
212030354,126.16726,20.76038,13.81500,GO18063_LC|GO18068_LC
212030623,126.16927,20.76514,13.60100,GO18063_LC|GO18068_LC
212031230,126.41902,20.77541,15.99200,GO18063_LC
212031674,125.14941,20.78243,13.76700,GO18063_LC|GO18068_LC
212032390,126.95634,20.79469,12.51000,GO18063_LC|GO18065_LC|GO18068_LC
212032701,129.60414,20.79919,17.47000,GO18063_LC
212033604,130.11691,20.81395,14.65900,GO18063_LC|GO18068_LC
212033789,130.01758,20.81689,14.74200,GO18063_LC|GO18068_LC
212033870,125.25021,20.81806,14.54400,GO18063_LC
212034009,126.01880,20.82024,14.00300,GO18063_LC|GO18064_LC|GO18068_LC
212035632,129.09870,20.84809,15.22400,GO18063_LC|GO18068_LC
212035936,125.26852,20.85368,14.98300,GO18063_LC|GO18068_LC
212036299,126.51582,20.85963,17.13400,GO18063_LC
212038826,126.79320,20.90359,15.54500,GO18063_LC|GO18068_LC
212039555,125.93796,20.91694,14.85300,GO18063_LC|GO18068_LC
212061406,133.71613,21.30025,13.98600,GO18063_LC|GO18068_LC
212065196,131.18039,21.36947,15.80600,GO18063_LC
212065267,132.71725,21.37068,16.48800,GO18063_LC|GO18068_LC
212065490,134.59341,21.37465,14.95000,GO18063_LC|GO18068_LC
212065892,131.42026,21.38178,16.44700,GO18063_LC
212066838,129.70084,21.39864,17.60500,GO18063_LC
212068035,132.11325,21.42001,16.46200,GO18063_LC|GO18068_LC
212068128,132.30376,21.42177,16.64200,GO18063_LC
212068332,129.98474,21.42557,15.91800,GO18063_LC|GO18068_LC
212069117,133.99399,21.43900,14.96600,GO18063_LC|GO18068_LC
212069470,132.45180,21.44594,13.32700,GO18049_LC|GO18063_LC|GO18068_LC
212069633,130.70758,21.44873,13.64700,GO18063_LC|GO18068_LC
212069861,134.44418,21.45353,14.10200,GO18027_LC|GO18048_LC|GO18063_LC|GO18068_LC|GO18027_SC|GO18063_SC
212070314,132.09787,21.46151,15.91200,GO18063_LC
212070332,132.59503,21.46181,14.92800,GO18063_LC|GO18064_LC|GO18068_LC
212070562,127.22327,21.46616,17.08700,GO18063_LC
212070630,126.24823,21.46738,14.64900,GO18063_LC|GO18068_LC
212070750,129.04959,21.46917,15.05000,GO18063_LC|GO18068_LC
212070841,127.32372,21.47098,15.47600,GO18063_LC|GO18068_LC
212071017,130.68558,21.47426,16.64700,GO18063_LC
212071328,131.12997,21.47990,16.12100,GO18063_LC
212071470,130.61794,21.48236,17.41300,GO18063_LC
212072372,129.42102,21.49916,16.78100,GO18063_LC
212072706,128.47542,21.50556,15.19200,GO18063_LC|GO18068_LC
212072733,129.04192,21.50612,14.32500,GO18063_LC|GO18068_LC
212073254,133.19171,21.51598,16.65000,GO18063_LC
212073284,130.58638,21.51640,17.55800,GO18063_LC
212074027,130.39267,21.53029,15.21500,GO18063_LC|GO18068_LC
212074850,132.86787,21.54503,17.70700,GO18063_LC
212075371,127.83847,21.55465,14.06200,GO18063_LC|GO18068_LC
212076098,129.33653,21.56774,13.93600,GO18063_LC|GO18068_LC
212076659,129.36296,21.57875,16.04700,GO18052_LC|GO18063_LC|GO18064_LC|GO18068_LC
212077055,129.24810,21.58617,15.53400,GO18063_LC|GO18068_LC
212077553,130.28790,21.59544,16.57900,GO18063_LC
212077689,130.21368,21.59781,14.82300,GO18063_LC|GO18068_LC
212078043,132.44464,21.60377,14.99900,GO18063_LC|GO18068_LC
212078299,131.53831,21.60803,17.44800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC|GO18064_LC
212078811,131.22447,21.61848,15.19400,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC|GO18068_LC
212078958,131.30794,21.62166,16.19100,GO18063_LC
212079235,130.14389,21.62688,14.59500,GO18063_LC|GO18068_LC
212079601,128.22308,21.63393,15.31300,GO18063_LC|GO18068_LC
212079859,132.98097,21.63903,15.72600,GO18063_LC
212079963,126.21228,21.64089,17.42900,GO18063_LC
212080574,133.50699,21.65140,16.99300,GO18063_LC
212081648,128.22849,21.67060,14.06600,GO18063_LC|GO18064_LC|GO18068_LC
212081794,126.11709,21.67340,13.57500,GO18063_LC|GO18068_LC
212082092,130.10817,21.67945,13.35700,GO18049_LC|GO18063_LC|GO18068_LC
212082099,129.31880,21.67967,15.40100,GO18063_LC|GO18068_LC
212082586,129.07527,21.68870,17.41300,GO18063_LC
212082796,126.54250,21.69276,14.17000,GO18063_LC|GO18068_LC
212082898,128.98521,21.69439,16.71400,GO18063_LC
212082957,128.42741,21.69535,15.68900,GO18063_LC|GO18068_LC
212083004,132.82184,21.69642,16.51100,GO18063_LC|GO18068_LC
212083117,126.38957,21.69843,16.38200,GO18063_LC
212083140,133.22263,21.69896,16.35500,GO18063_LC|GO18068_LC
212083147,133.52293,21.69909,16.80300,GO18063_LC
212083165,133.69064,21.69944,17.46000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC
212084140,131.25143,21.71796,16.92000,GO18063_LC
212084269,129.65070,21.72024,16.96400,GO18063_LC
212084529,133.42355,21.72493,14.82000,GO18052_LC|GO18063_LC|GO18068_LC
212084840,129.87556,21.73039,17.16400,GO18063_LC
212086391,129.69950,21.75929,17.88600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC
212086689,131.30472,21.76485,17.34500,GO18063_LC
212087787,129.15207,21.78395,14.71800,GO18063_LC|GO18068_LC
212088059,132.70787,21.78912,14.75700,GO18027_LC|GO18048_LC|GO18063_LC|GO18068_LC
212088306,126.26057,21.79409,14.41300,GO18063_LC|GO18068_LC
212088537,132.66385,21.79889,15.81100,GO18063_LC
212089350,131.08867,21.81428,13.00100,GO18049_LC|GO18063_LC|GO18068_LC
212089555,134.37549,21.81828,14.23700,GO18063_LC|GO18068_LC
212090295,130.73938,21.83275,15.45100,GO18063_LC|GO18068_LC
212090454,131.01636,21.83627,13.84500,GO18063_LC|GO18068_LC
212091043,132.06943,21.84805,18.15400,GO18063_LC
212092574,127.18719,21.87859,12.86200,GO18049_LC|GO18063_LC|GO18065_LC|GO18068_LC
212092607,125.99471,21.87901,15.71800,GO18063_LC
212092668,130.12682,21.88006,14.43900,GO18063_LC|GO18064_LC|GO18068_LC
212092996,127.37936,21.88647,17.75400,GO18063_LC
212093393,127.83049,21.89450,15.12800,GO18063_LC|GO18068_LC
212094211,132.63805,21.90997,16.36100,GO18063_LC|GO18068_LC
212094977,130.08229,21.92346,14.95200,GO18063_LC|GO18068_LC
212095079,127.32027,21.92525,14.35300,GO18063_LC|GO18068_LC
212095962,133.96603,21.94265,14.44400,GO18063_LC|GO18068_LC
212096135,132.09822,21.94610,14.90900,GO18063_LC|GO18068_LC
212096416,130.10812,21.95208,15.72700,GO18063_LC
212096745,128.49615,21.95825,17.09000,GO18063_LC
212097968,129.11888,21.98104,17.01200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC
212098142,133.97508,21.98501,14.92300,GO18063_LC|GO18068_LC
212098388,130.80243,21.99005,16.77000,GO18063_LC
212099779,128.42833,22.01687,15.32500,GO18063_LC|GO18068_LC
212099833,133.79486,22.01814,15.13000,GO18063_LC|GO18068_LC
212100385,127.70421,22.02911,17.15900,GO18063_LC
212101199,132.13359,22.04434,16.51300,GO18063_LC
212101449,130.97563,22.04948,15.33900,GO18063_LC|GO18068_LC
212102181,128.04904,22.06254,14.49500,GO18063_LC|GO18068_LC
212102351,130.17197,22.06574,14.79100,GO18063_LC|GO18068_LC
212103007,126.85391,22.07887,16.44500,GO18063_LC
212103052,126.69228,22.07962,16.36100,GO18063_LC
212103082,132.20699,22.08025,14.54300,GO18063_LC|GO18068_LC
212104351,129.16318,22.10519,15.63400,GO18063_LC|GO18068_LC
212104784,128.02902,22.11449,17.19800,GO18063_LC
212105256,133.97040,22.12388,14.99300,GO18063_LC|GO18068_LC
212105534,126.91436,22.12989,14.92300,GO18063_LC|GO18068_LC
212106636,133.32079,22.15173,14.92700,GO18063_LC|GO18068_LC
212107264,132.57225,22.16461,13.50200,GO18063_LC
212107633,125.99004,22.17184,17.43400,GO18063_LC
212107779,127.07088,22.17442,16.95800,GO18063_LC
212107780,133.12161,22.17443,12.85200,GO18049_LC|GO18063_LC|GO18065_LC|GO18068_LC
212107848,126.24152,22.17577,15.64300,GO18063_LC|GO18068_LC
212108249,130.47987,22.18387,17.74700,GO18063_LC
212108286,130.53275,22.18477,16.95800,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC
212108363,126.21151,22.18635,12.98570,GO18063_LC|GO18068_LC
212108616,134.54729,22.19110,12.96700,GO18049_LC|GO18063_LC|GO18065_LC|GO18068_LC
212108844,129.33742,22.19560,17.56100,GO18063_LC
212109144,127.23048,22.20115,16.47000,GO18063_LC
212109351,128.24202,22.20566,16.61200,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC
212110165,127.16434,22.22197,16.43000,GO18063_LC|GO18068_LC
212110584,126.00535,22.22997,14.33900,GO18063_LC|GO18068_LC
212111014,129.53870,22.23850,15.47000,GO18063_LC|GO18068_LC
212111398,132.04248,22.24618,12.41622,GO18063_LC|GO18068_LC
212111796,129.62527,22.25429,17.12500,GO18063_LC
212111884,134.64930,22.25590,13.08600,GO18063_LC|GO18068_LC
212112175,134.27972,22.26161,16.59300,GO18063_LC
212112611,126.48322,22.26991,15.50000,GO18063_LC|GO18068_LC
212112700,131.11986,22.27173,14.25200,GO18063_LC|GO18068_LC
212112782,131.48780,22.27347,13.29100,GO18049_LC|GO18063_LC|GO18068_LC
212113476,131.56874,22.28736,15.55400,GO18063_LC|GO18068_LC
212113502,129.19246,22.28795,15.12000,GO18063_LC|GO18068_LC
212113680,130.54413,22.29182,17.75500,GO18063_LC
212114056,130.77928,22.29936,14.11800,GO18063_LC|GO18068_LC
212114333,130.23164,22.30478,14.11200,GO18039_LC|GO18063_LC|GO18064_LC|GO18068_LC
212114359,126.27190,22.30522,16.99300,GO18063_LC
212114791,127.40482,22.31351,17.24000,GO18063_LC
212115006,126.13966,22.31741,16.00900,GO18063_LC
212115237,134.30107,22.32242,14.32100,GO18063_LC|GO18068_LC
212115926,126.33279,22.33542,15.52800,GO18063_LC|GO18068_LC
212116005,133.98727,22.33684,15.50100,GO18063_LC|GO18068_LC
212116747,131.53685,22.35203,13.55500,GO18063_LC|GO18068_LC
212117377,132.50299,22.36448,15.25500,GO18063_LC|GO18068_LC
212117702,127.08573,22.37063,15.33000,GO18063_LC|GO18068_LC
212118171,128.49576,22.38019,14.14100,GO18063_LC|GO18068_LC
212118469,129.92310,22.38623,15.66900,GO18063_LC|GO18068_LC
212118494,133.50452,22.38667,12.61900,GO18049_LC|GO18063_LC|GO18065_LC|GO18068_LC
212118632,127.96217,22.38929,16.39900,GO18063_LC
212118649,129.75002,22.38955,15.61000,GO18063_LC|GO18068_LC
212119063,129.72809,22.39789,16.83200,GO18063_LC|GO18064_LC
212119510,128.09512,22.40729,15.63700,GO18063_LC|GO18068_LC
212119822,130.40248,22.41284,16.10600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC|GO18068_LC
212120023,132.37196,22.41669,17.36600,GO18063_LC
212120283,132.81194,22.42197,15.73300,GO18063_LC
212120319,127.90706,22.42283,13.80200,GO18063_LC|GO18068_LC
212120625,128.41713,22.42827,15.54700,GO18063_LC|GO18068_LC
212120780,128.26038,22.43094,15.67601,GO18063_LC
212121125,129.94879,22.43732,15.50800,GO18063_LC
212121740,126.08135,22.45050,14.41400,GO18063_LC|GO18064_LC|GO18068_LC
212123874,133.97453,22.49361,17.90100,GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC
212124855,128.27443,22.51430,14.25100,GO18063_LC|GO18068_LC
212124864,133.18607,22.51442,12.27600,GO18052_LC|GO18063_LC|GO18052_SC
212129077,132.84695,22.59881,17.14900,GO18063_LC
212129553,131.56058,22.60910,14.52400,GO18063_LC|GO18068_LC
212130324,130.96248,22.62473,14.97400,GO18063_LC|GO18068_LC
212130469,127.30521,22.62748,14.14200,GO18063_LC|GO18068_LC
212130698,134.05533,22.63245,15.55400,GO18063_LC|GO18068_LC
212131043,134.01256,22.63949,17.18900,GO18063_LC
212132839,126.81679,22.67573,16.72300,GO18063_LC
212133159,129.48866,22.68206,17.13600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC
212133268,133.88246,22.68424,13.82600,GO18063_LC|GO18068_LC
212134116,127.50159,22.70075,14.08300,GO18063_LC|GO18068_LC
212134288,132.61589,22.70421,14.85400,GO18063_LC|GO18068_LC
212134656,133.65668,22.71116,16.09600,GO18063_LC
212134930,131.37538,22.71652,15.56900,GO18063_LC|GO18068_LC
212136077,130.39482,22.74013,15.20100,GO18063_LC|GO18068_LC
212136147,127.82745,22.74170,17.08900,GO18063_LC
212137163,126.01222,22.76283,16.64400,GO18062_LC|GO18063_LC
212137235,126.00985,22.76432,13.11200,GO18063_LC|GO18068_LC
212137597,128.25467,22.77178,14.95400,GO18063_LC|GO18068_LC
212138095,128.26277,22.78125,14.05400,GO18063_LC|GO18068_LC
212138181,128.35050,22.78297,14.40000,GO18063_LC|GO18068_LC
212138517,134.26675,22.78986,15.13200,GO18063_LC|GO18068_LC
212138965,130.39098,22.79880,16.96500,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC
212139032,134.23648,22.80027,14.04400,GO18063_LC|GO18068_LC
212139506,131.04298,22.81078,15.70600,GO18063_LC|GO18068_LC
212139761,132.47305,22.81661,15.25700,GO18063_LC|GO18068_LC
212140149,129.89073,22.82445,15.62100,GO18063_LC
212140752,130.73729,22.83619,15.83400,GO18063_LC
212140970,133.69022,22.84076,14.91700,GO18063_LC|GO18068_LC
212141372,131.00845,22.84924,15.09100,GO18063_LC|GO18068_LC
212142661,127.03918,22.87676,13.81400,GO18063_LC|GO18068_LC
212142867,130.66821,22.88110,15.21600,GO18063_LC|GO18068_LC
212143103,129.87865,22.88600,16.80000,GO18063_LC
212144120,129.33502,22.90779,18.51500,GO18008_LC|GO18025_LC|GO18057_LC|GO18063_LC
212144340,129.12294,22.91236,14.72200,GO18038_LC|GO18052_LC|GO18063_LC|GO18068_LC
212144501,133.02223,22.91592,15.57700,GO18063_LC|GO18068_LC
212144521,127.76949,22.91638,15.89600,GO18063_LC
212144627,129.56976,22.91850,14.53800,GO18063_LC|GO18068_LC
212144953,134.28319,22.92576,13.79400,GO18063_LC|GO18068_LC
212145282,128.00504,22.93280,14.86000,GO18063_LC|GO18068_LC
212145570,132.20131,22.93838,15.05200,GO18063_LC|GO18068_LC
212145673,125.96314,22.94038,15.26100,GO18063_LC|GO18068_LC
212145909,132.24077,22.94569,13.38100,GO18063_LC|GO18068_LC
212146076,133.12132,22.94906,14.64400,GO18063_LC|GO18068_LC
212146306,129.83770,22.95349,15.25400,GO18063_LC|GO18068_LC
212146393,130.42820,22.95533,15.30700,GO18063_LC|GO18068_LC
212146489,129.27770,22.95749,15.40600,GO18063_LC|GO18068_LC
212146490,130.88835,22.95750,15.78600,GO18063_LC
212146879,126.03236,22.96607,14.50600,GO18063_LC|GO18068_LC
212147020,132.24179,22.96898,15.05400,GO18063_LC|GO18068_LC
212147457,134.01366,22.97804,17.50300,GO18063_LC
212147493,129.60005,22.97879,13.70100,GO18063_LC|GO18068_LC
212148616,128.33936,23.00335,14.73578,GO18063_LC|GO18068_LC
212148667,128.37451,23.00426,14.66300,GO18063_LC|GO18068_LC
212149038,133.30608,23.01175,15.97400,GO18063_LC
212149044,133.32170,23.01188,15.76400,GO18063_LC
212149100,128.45413,23.01310,16.66200,GO18063_LC
212149413,127.91830,23.01976,14.01900,GO18063_LC|GO18068_LC
212149866,126.88885,23.02956,17.61700,GO18063_LC
212150262,126.11604,23.03742,14.89200,GO18063_LC|GO18068_LC
212150359,132.31688,23.03952,14.63568,GO18063_LC|GO18068_LC
212150465,130.07646,23.04162,17.11500,GO18063_LC
212150665,133.21892,23.04608,14.68400,GO18063_LC|GO18068_LC
212150988,127.06416,23.05321,14.55700,GO18063_LC|GO18068_LC
212151928,131.29202,23.07427,17.13400,GO18063_LC|GO18064_LC
212152021,126.86078,23.07648,14.22600,GO18063_LC|GO18068_LC
212152148,127.08074,23.07954,14.72300,GO18063_LC|GO18068_LC
212152176,132.76413,23.08017,14.24000,GO18063_LC|GO18068_LC
212152200,130.70780,23.08073,12.92200,GO18049_LC|GO18063_LC|GO18065_LC|GO18068_LC
212152230,129.05620,23.08153,16.37900,GO18039_LC|GO18063_LC|GO18068_LC
212152241,129.05292,23.08171,16.49000,GO18039_LC|GO18063_LC|GO18068_LC
212152258,127.50340,23.08206,16.48100,GO18063_LC
212152476,132.96207,23.08693,17.22600,GO18063_LC
