# Summary of K2 Program GO11071

Title: Characterizing Small K2 Planets with the HARPS-N Spectrograph

PI: Charbonneau, David (Harvard University Dept of Astronomy)
CoIs: Haywood, Raphaelle Dawn; Latham, David W.; Johnson, John Asher; Sasselov, Dimitar; Dressing, Courtney D; Vanderburg, Andrew

Follow-up studies of the small planets detected by Kepler have revealed a remarkable diversity of planet densities, indicating that predicting planetary properties from a radius measurement alone could lead to significant errors in our estimate of the frequency of rocky (and possibly habitable) worlds. We propose to study the relationship between the masses, radii, insolation, and metallicities of small planets by targeting moderately bright stars with K2, conducting reconnaissance spectroscopy, and ultimately gathering high-precision radial velocity (RV) measurements with HARPS-N. Our goal is to obtain a mass precision of 15%, the minimum value required to distinguish between compositional models. 

This project requires new K2 data for two reasons. First, most transiting small planets detected by Kepler orbit stars too faint for RV observations, and some of the bright Kepler host stars are not amenable to RV observations because of the variability of the host star or the presence of nearby stars. Second, the anticipated number of small planets orbiting quiet, bright stars detected in K2 campaigns to date is small. 
200127403, , , , GO11019_LC|GO11021_LC|GO11049_LC|GO11071_LC|GO11086_LC|GO11111_LC|GO11123_LC|CLUSTER_TILE
200127404, , , , GO11019_LC|GO11021_LC|GO11049_LC|GO11071_LC|GO11086_LC|GO11111_LC|GO11123_LC|CLUSTER_TILE
200127405, , , , GO11019_LC|GO11021_LC|GO11049_LC|GO11071_LC|GO11086_LC|GO11111_LC|GO11123_LC|CLUSTER_TILE
200127406, , , , GO11019_LC|GO11021_LC|GO11049_LC|GO11071_LC|GO11086_LC|GO11111_LC|GO11123_LC|CLUSTER_TILE
200127407, , , , GO11019_LC|GO11021_LC|GO11049_LC|GO11071_LC|GO11086_LC|GO11111_LC|GO11123_LC|CLUSTER_TILE
200127408, , , , GO11019_LC|GO11021_LC|GO11049_LC|GO11071_LC|GO11086_LC|GO11111_LC|GO11123_LC|CLUSTER_TILE
200127409, , , , GO11019_LC|GO11021_LC|GO11049_LC|GO11071_LC|GO11086_LC|GO11111_LC|GO11123_LC|CLUSTER_TILE
200127410, , , , GO11019_LC|GO11021_LC|GO11049_LC|GO11071_LC|GO11086_LC|GO11111_LC|GO11123_LC|CLUSTER_TILE
200127411, , , , GO11019_LC|GO11021_LC|GO11049_LC|GO11071_LC|GO11086_LC|GO11111_LC|GO11123_LC|CLUSTER_TILE
200127412, , , , GO11019_LC|GO11021_LC|GO11049_LC|GO11071_LC|GO11086_LC|GO11111_LC|GO11123_LC|CLUSTER_TILE
200127413, , , , GO11019_LC|GO11021_LC|GO11049_LC|GO11071_LC|GO11086_LC|GO11111_LC|GO11123_LC|CLUSTER_TILE
203000293, 253.488092, -27.606595, 9.293, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
203017698, 253.398374, -27.545307, 11.907, GO11049_LC|GO11071_LC|GO11122_LC
203063207, 253.345884, -27.385863, 10.889, GO11071_LC|GO11122_LC
203121094, 253.589936, -27.186708, 11.189, GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC
203136240, 253.43298, -27.134593, 10.812, GO11071_LC|GO11122_LC
203193926, 253.432804, -26.938041, 10.836, GO11071_LC|GO11122_LC|GO11024_LC
203194719, 253.744816, -26.935308, 9.973, GO11071_LC|GO11122_LC|GO11024_LC
203219251, 253.420135, -26.8538, 10.775, GO11049_LC|GO11071_LC|GO11122_LC
203228143, 253.554007, -26.824536, 9.598, GO11071_LC|GO11122_LC|GO11024_LC
203235010, 253.79102, -26.801451, 11.952, GO11049_LC|GO11071_LC|GO11122_LC
203238940, 253.50302, -26.788681, 11.325, GO11071_LC|GO11122_LC|GO11098_LC
203248167, 253.490726, -26.757839, 10.266, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
203275506, 253.562429, -26.667604, 9.123, GO11071_LC
203281988, 253.805647, -26.646044, 10.26, GO11049_LC|GO11071_LC|GO11122_LC|GO11036_LC|GO11019_LC
203282012, 253.805395, -26.645961, 11.607, GO11071_LC|GO11002_LC|GO11036_LC|GO11019_LC
203304320, 253.87172, -26.574655, 11.417, GO11049_LC|GO11071_LC|GO11122_LC
203476456, 253.195871, -26.01086, 11.375, GO11049_LC|GO11071_LC|GO11122_LC
203482029, 253.810309, -25.992351, 11.387, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC
203482153, 254.010544, -25.991959, 11.554, GO11071_LC|GO11122_LC|GO11024_LC
203484711, 254.138015, -25.983585, 11.341, GO11071_LC|GO11122_LC|GO11024_LC
203500448, 253.423036, -25.930382, 11.209, GO11071_LC|GO11122_LC
203504871, 253.032971, -25.915443, 11.77, GO11071_LC
203506888, 253.112527, -25.908524, 10.864, GO11071_LC|GO11122_LC
203509561, 253.237574, -25.899619, 10.766, GO11071_LC|GO11122_LC
203530127, 253.586065, -25.82938, 7.111, GO11012_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11039_LC|GO11019_LC|GO11902_LC|GO11012_SC
203537376, 253.776984, -25.804584, 10.452, GO11071_LC|GO11122_LC|GO11098_LC|GO11019_LC|GO11902_LC
203543099, 253.511054, -25.784671, 10.716, GO11049_LC|GO11071_LC|GO11122_LC|GO11019_LC|GO11902_LC
203556946, 253.210935, -25.736866, 11.02, GO11071_LC|GO11122_LC|GO11065_LC|GO11019_LC|GO11902_LC
203558974, 253.806614, -25.729851, 11.651, GO11071_LC|GO11122_LC|GO11902_LC
203562418, 253.537367, -25.718054, 11.706, GO11071_LC|GO11122_LC|GO11902_LC
203569446, 253.299698, -25.69338, 10.273, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC|GO11902_LC
203570818, 253.557126, -25.688668, 11.092, GO11071_LC|GO11122_LC|GO11019_LC|GO11902_LC
203606751, 253.136139, -25.565349, 11.659, GO11071_LC|GO11122_LC|GO11902_LC
203611165, 253.593173, -25.55012, 11.77, GO11071_LC|GO11122_LC|GO11019_LC|GO11902_LC
203612978, 253.172193, -25.543834, 11.604, GO11071_LC|GO11122_LC|GO11902_LC
203614344, 253.14163, -25.539266, 11.513, GO11071_LC|GO11122_LC|GO11019_LC|GO11902_LC
203616858, 253.038625, -25.53059, 11.553, GO11071_LC|GO11122_LC|GO11902_LC
203620060, 254.487262, -25.519163, 9.516, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC
203631587, 253.491796, -25.479085, 11.946, GO11071_LC|GO11122_LC|GO11902_LC
203650794, 253.761226, -25.411717, 11.342, GO11071_LC|GO11122_LC|GO11902_LC
203655839, 253.736609, -25.394116, 11.783, GO11071_LC|GO11122_LC|GO11902_LC
203656282, 254.536468, -25.392749, 11.035, GO11071_LC|GO11122_LC|GO11098_LC|GO11019_LC
203671241, 254.556358, -25.340726, 10.503, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC|GO11019_LC
203672485, 253.288843, -25.336492, 11.74, GO11049_LC|GO11071_LC|GO11122_LC|GO11019_LC|GO11902_LC
203678917, 253.747241, -25.314242, 11.741, GO11071_LC|GO11122_LC|GO11902_LC
203690511, 254.106965, -25.274198, 10.805, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC
203691341, 252.998752, -25.271368, 11.047, GO11049_LC|GO11071_LC|GO11122_LC|GO11019_LC|GO11902_LC
203697517, 254.440355, -25.250265, 11.454, GO11123_LC|GO11071_LC|GO11122_LC|GO11019_LC
203698332, 254.371137, -25.247453, 11.477, GO11071_LC|GO11122_LC|GO11019_LC
203703448, 253.666, -25.229719, 9.784, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11019_LC|GO11902_LC
203703889, 253.416978, -25.22822, 11.032, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC|GO11902_LC
203704762, 253.26983, -25.225294, 10.657, GO11071_LC|GO11024_LC|GO11019_LC
203708152, 252.977131, -25.213321, 11.294, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC|GO11902_LC
203722984, 254.694862, -25.161782, 11.511, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC|GO11019_LC
203728688, 252.970089, -25.141754, 11.865, GO11071_LC|GO11122_LC|GO11902_LC
203731143, 253.356969, -25.133134, 10.687, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11019_LC|GO11902_LC
203735395, 254.65953, -25.118606, 11.154, GO11071_LC|GO11122_LC|GO11019_LC
203742254, 253.103272, -25.094266, 11.847, GO11071_LC|GO11122_LC|GO11902_LC
203742841, 253.052435, -25.092206, 10.554, GO11071_LC|GO11122_LC|GO11019_LC|GO11902_LC
203756455, 254.405383, -25.042907, 11.59, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
203780864, 253.519912, -24.954869, 10.083, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11902_LC
203782540, 253.992908, -24.948686, 11.923, GO11071_LC
203790700, 254.466818, -24.918717, 8.773, GO11012_LC|GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC|GO11024_LC|GO11039_LC|GO11012_SC
203802971, 252.923175, -24.874026, 10.597, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC|GO11902_LC
203804403, 253.505864, -24.868819, 11.559, GO11071_LC|GO11122_LC|GO11024_LC|GO11902_LC
203806365, 253.507188, -24.861682, 11.871, GO11071_LC|GO11122_LC|GO11902_LC
203807126, 253.60208, -24.859091, 10.655, GO11071_LC|GO11122_LC|GO11902_LC
203811420, 253.256817, -24.842912, 11.229, GO11049_LC|GO11123_LC|GO11071_LC|GO11019_LC
203814351, 254.575387, -24.832096, 11.491, GO11049_LC|GO11071_LC|GO11122_LC
203815869, 254.536388, -24.82643, 11.522, GO11049_LC|GO11071_LC|GO11122_LC
203819223, 254.335192, -24.814371, 11.97, GO11049_LC|GO11071_LC|GO11122_LC
203819483, 254.098107, -24.813321, 11.922, GO11123_LC|GO11071_LC|GO11122_LC
203828560, 254.595787, -24.779053, 11.736, GO11071_LC
203830112, 253.454383, -24.773123, 11.993, GO11071_LC|GO11122_LC|GO11902_LC
203830175, 254.76893, -24.772881, 10.326, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11019_LC
203830345, 254.476957, -24.772331, 10.574, GO11049_LC|GO11071_LC|GO11122_LC
203831439, 254.053345, -24.768304, 11.275, GO11071_LC
203832475, 253.751566, -24.764117, 10.912, GO11071_LC|GO11122_LC|GO11902_LC
203837777, 252.890143, -24.744135, 11.507, GO11071_LC|GO11122_LC|GO11019_LC|GO11902_LC
203841048, 253.959847, -24.731485, 11.537, GO11049_LC|GO11071_LC|GO11122_LC
203849216, 253.102853, -24.700217, 10.304, GO11071_LC|GO11122_LC|GO11002_LC|GO11065_LC|GO11024_LC|GO11019_LC|GO11902_LC
203849423, 252.939554, -24.699385, 9.595, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC|GO11019_LC
203853332, 253.391076, -24.683324, 10.102, GO11071_LC|GO11122_LC|GO11098_LC|GO11902_LC
203853804, 254.625097, -24.681398, 10.461, GO11071_LC|GO11122_LC|GO11052_LC
203858156, 254.010255, -24.664242, 10.849, GO11049_LC|GO11071_LC|GO11122_LC
203858345, 253.39093, -24.663519, 10.675, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC
203865172, 253.455393, -24.635684, 10.673, GO11049_LC|GO11071_LC|GO11122_LC|GO11098_LC|GO11902_LC
203867512, 253.247321, -24.626258, 11.858, GO11071_LC|GO11122_LC|GO11902_LC
203869881, 252.899511, -24.616841, 11.88, GO11071_LC|GO11019_LC
203869924, 252.898562, -24.616638, 11.814, GO11071_LC|GO11122_LC|GO11902_LC
203872852, 253.251327, -24.604895, 11.555, GO11071_LC|GO11122_LC|GO11902_LC
203876295, 254.227902, -24.590831, 11.481, GO11071_LC|GO11122_LC
203878283, 252.859361, -24.582736, 11.652, GO11049_LC|GO11071_LC|GO11122_LC|GO11111_LC|GO11019_LC|GO11902_LC
203880211, 254.339672, -24.574644, 9.72, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
203888837, 253.542844, -24.540052, 11.097, GO11071_LC|GO11122_LC|GO11024_LC|GO11902_LC
203889843, 254.397358, -24.53603, 8.624, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
203893451, 254.27151, -24.521181, 10.935, GO11071_LC|GO11122_LC|GO11052_LC
203895425, 253.945723, -24.513287, 11.056, GO11071_LC|GO11122_LC|GO11052_LC
203896658, 253.738214, -24.50827, 8.237, GO11071_LC|GO11122_LC|GO11002_LC|GO11024_LC|GO11036_LC|GO11052_LC|GO11902_LC
203901582, 253.80192, -24.488397, 10.755, GO11071_LC|GO11122_LC|GO11002_LC|GO11902_LC
203901683, 253.957512, -24.488051, 11.335, GO11049_LC|GO11071_LC|GO11122_LC
203905515, 254.050575, -24.472322, 11.583, GO11049_LC|GO11071_LC|GO11122_LC
203907364, 253.629368, -24.464772, 11.711, GO11071_LC|GO11122_LC|GO11902_LC
203910755, 254.643078, -24.450959, 11.27, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
203910824, 254.325985, -24.450711, 9.897, GO11071_LC|GO11122_LC|GO11024_LC
203923432, 254.585884, -24.397996, 9.512, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
203925865, 253.032985, -24.387844, 11.865, GO11049_LC|GO11071_LC|GO11122_LC|GO11019_LC|GO11902_LC
203929724, 253.763455, -24.371439, 10.499, GO11049_LC|GO11071_LC|GO11122_LC|GO11902_LC
203940596, 253.335097, -24.325726, 11.781, GO11071_LC|GO11122_LC|GO11019_LC|GO11902_LC
203961088, 253.197048, -24.237309, 11.962, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC|GO11902_LC
203963608, 254.639147, -24.226661, 11.548, GO11071_LC|GO11122_LC
203967152, 253.339457, -24.211129, 11.543, GO11071_LC|GO11122_LC|GO11065_LC|GO11019_LC|GO11902_LC
203976514, 254.688424, -24.170878, 11.985, GO11071_LC
203980660, 253.568128, -24.153055, 11.815, GO11071_LC|GO11122_LC|GO11902_LC
203994957, 253.097263, -24.09095, 11.624, GO11071_LC|GO11122_LC|GO11019_LC|GO11902_LC
203997825, 254.921023, -24.078277, 10.171, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
203998036, 254.208533, -24.077335, 10.398, GO11071_LC|GO11122_LC|GO11052_LC
204003533, 254.920844, -24.05373, 11.81, GO11049_LC|GO11071_LC|GO11122_LC
204010237, 253.953327, -24.024228, 9.139, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
204010709, 254.772117, -24.022172, 11.744, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
204019418, 253.576073, -23.986067, 10.109, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC|GO11902_LC
204032399, 254.479097, -23.935986, 11.286, GO11071_LC|GO11122_LC|GO11024_LC
204033548, 253.363288, -23.931499, 11.687, GO11071_LC|GO11122_LC|GO11902_LC
204053734, 253.422037, -23.853791, 11.572, GO11071_LC|GO11122_LC|GO11019_LC|GO11902_LC
204053869, 252.811606, -23.853221, 11.885, GO11071_LC|GO11122_LC|GO11902_LC
204058654, 252.801136, -23.834169, 11.829, GO11071_LC|GO11122_LC|GO11902_LC
204064923, 254.844458, -23.808464, 11.317, GO11049_LC|GO11071_LC|GO11122_LC
204078313, 254.349297, -23.754337, 11.089, GO11071_LC|GO11122_LC
204080225, 254.717439, -23.746573, 8.386, GO11012_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11039_LC|GO11082_LC|GO11019_LC|GO11012_SC
204083558, 254.156053, -23.733184, 11.218, GO11049_LC|GO11071_LC|GO11019_LC
204087841, 253.48489, -23.715512, 11.227, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC|GO11902_LC
204105902, 254.910105, -23.642946, 11.231, GO11071_LC|GO11122_LC|GO11024_LC|GO11019_LC
204115959, 254.562225, -23.602642, 10.042, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC|GO11052_LC|GO11019_LC
204120596, 254.909436, -23.584214, 11.12, GO11071_LC|GO11122_LC|GO11052_LC|GO11019_LC
204129662, 254.811583, -23.548011, 11.319, GO11071_LC|GO11122_LC
204203357, 253.001023, -23.258811, 10.991, GO11071_LC|GO11122_LC|GO11065_LC|GO11019_LC
204227757, 253.370493, -23.163968, 11.081, GO11071_LC|GO11122_LC|GO11002_LC|GO11036_LC|GO11052_LC|GO11019_LC
204232582, 253.715632, -23.144857, 11.662, GO11071_LC|GO11122_LC
204245244, 254.136795, -23.09435, 11.142, GO11071_LC|GO11122_LC|GO11052_LC
204257093, 253.049385, -23.047524, 11.316, GO11071_LC|GO11122_LC|GO11065_LC
204263077, 253.547076, -23.023475, 10.566, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC|GO11052_LC
204281882, 252.84409, -22.951545, 11.9, GO11071_LC|GO11122_LC
204285535, 253.015694, -22.937421, 11.495, GO11071_LC
204286800, 254.344384, -22.932484, 11.442, GO11071_LC|GO11122_LC|GO11050_LC
204293435, 254.63993, -22.905928, 10.538, GO11071_LC|GO11122_LC|GO11052_LC
204293839, 254.641397, -22.904308, 10.538, GO11071_LC
204299714, 254.465282, -22.881117, 11.444, GO11071_LC|GO11122_LC|GO11050_LC
204336842, 253.966487, -22.73293, 11.591, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
204337375, 254.452544, -22.730782, 11.782, GO11123_LC|GO11071_LC|GO11122_LC
204340240, 252.699678, -22.719357, 11.827, GO11071_LC|GO11050_LC
204347633, 253.825534, -22.68989, 10.657, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC|GO11052_LC
204359454, 254.375987, -22.64365, 9.668, GO11071_LC|GO11122_LC|GO11024_LC
204360339, 254.257381, -22.64013, 11.183, GO11071_LC|GO11122_LC|GO11052_LC
204364658, 252.79686, -22.623447, 11.368, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
204364899, 253.701992, -22.622496, 11.868, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
204367400, 254.354338, -22.61289, 11.844, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
204379009, 253.80317, -22.567398, 11.516, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
204380462, 252.62357, -22.561968, 11.529, GO11071_LC|GO11122_LC|GO11050_LC
204385860, 254.700607, -22.540493, 11.684, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
204395039, 254.068263, -22.504565, 11.032, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC|GO11052_LC
204399806, 253.958225, -22.485845, 11.453, GO11071_LC
204408598, 254.294838, -22.451617, 10.484, GO11071_LC|GO11122_LC|GO11052_LC
204413920, 254.927249, -22.43093, 10.602, GO11071_LC|GO11122_LC|GO11052_LC
204421670, 254.848319, -22.400565, 10.591, GO11071_LC|GO11122_LC
204441504, 253.672225, -22.322733, 11.627, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
204443742, 252.965134, -22.313743, 11.182, GO11071_LC|GO11122_LC|GO11052_LC
204470855, 252.720075, -22.205801, 9.404, GO11012_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11039_LC|GO11052_LC
204475076, 254.373034, -22.189021, 10.602, GO11071_LC
204478584, 254.806107, -22.17538, 11.751, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
204480233, 254.810444, -22.168963, 10.518, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11050_LC|GO11052_LC
204484609, 253.09745, -22.151144, 10.651, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC|GO11052_LC
204485155, 255.002814, -22.148935, 9.799, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11039_LC|GO11050_LC
204485871, 253.347613, -22.145991, 11.027, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
204485997, 254.512153, -22.145436, 10.331, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
204487716, 254.629906, -22.138574, 11.047, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC|GO11052_LC
204488605, 254.14983, -22.13499, 10.644, GO11071_LC|GO11122_LC|GO11050_LC|GO11052_LC
204493563, 254.363933, -22.114425, 11.975, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
204495387, 254.910123, -22.106887, 11.721, GO11049_LC|GO11071_LC|GO11050_LC
204510816, 253.66676, -22.043317, 9.217, GO11071_LC|GO11122_LC|GO11036_LC|GO11019_LC
204510921, 253.666901, -22.042927, 9.092, GO11049_LC|GO11071_LC|GO11002_LC|GO11036_LC|GO11050_LC|GO11052_LC|GO11019_LC
204511503, 254.451599, -22.040454, 11.441, GO11071_LC|GO11122_LC
204517638, 254.013029, -22.014651, 11.43, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
204521352, 254.372086, -21.999472, 10.613, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11050_LC
204527042, 254.032944, -21.975746, 10.567, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC|GO11052_LC
204533528, 254.647476, -21.949031, 11.34, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC|GO11050_LC
204546002, 254.047686, -21.897402, 10.973, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC|GO11052_LC
204546743, 254.367037, -21.894165, 10.96, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC|GO11052_LC
204553253, 253.382359, -21.866812, 9.749, GO11071_LC|GO11122_LC|GO11052_LC
204558771, 253.85379, -21.843716, 11.673, GO11071_LC|GO11122_LC
204560363, 254.569119, -21.836519, 11.782, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
204561381, 253.156704, -21.832107, 11.703, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
204563383, 254.888482, -21.823711, 10.472, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
204566207, 252.827435, -21.811831, 11.021, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC|GO11050_LC
204574094, 253.024655, -21.778654, 11.429, GO11071_LC|GO11122_LC
204574585, 254.217425, -21.776496, 9.663, GO11071_LC|GO11122_LC
204574887, 254.424701, -21.775267, 8.327, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC|GO11052_LC
204580427, 254.024701, -21.751957, 11.53, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
204590978, 253.892688, -21.708197, 10.302, GO11071_LC|GO11122_LC|GO11024_LC
204600856, 253.864356, -21.666401, 11.75, GO11071_LC|GO11122_LC
204606815, 254.218041, -21.641045, 11.883, GO11071_LC|GO11122_LC
204611774, 254.50788, -21.6202, 8.97, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC|GO11024_LC
204613049, 253.254609, -21.614696, 11.725, GO11049_LC|GO11071_LC|GO11122_LC|GO11050_LC
204614258, 254.546127, -21.609631, 12.0, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
204614320, 254.546949, -21.609388, 11.54, GO11071_LC|GO11019_LC
204618300, 254.046493, -21.59286, 11.978, GO11049_LC|GO11071_LC|GO11122_LC
204626125, 254.959629, -21.560199, 9.887, GO11071_LC|GO11122_LC|GO11052_LC
204627634, 254.055031, -21.553806, 9.835, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
204628317, 254.395174, -21.551021, 11.51, GO11049_LC|GO11071_LC|GO11122_LC
204629939, 253.857818, -21.544009, 10.328, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
204630318, 253.085832, -21.542365, 10.831, GO11071_LC|GO11122_LC|GO11024_LC|GO11052_LC
204630822, 253.307864, -21.54031, 11.141, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
204636652, 253.963039, -21.51587, 11.576, GO11049_LC|GO11071_LC|GO11122_LC
204642463, 252.520059, -21.491294, 11.096, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC|GO11050_LC
204644427, 252.995618, -21.48298, 11.186, GO11071_LC|GO11122_LC
204644494, 252.474299, -21.482697, 11.895, GO11071_LC|GO11122_LC
204649314, 252.961919, -21.462177, 10.883, GO11071_LC|GO11122_LC
204651066, 254.924415, -21.454678, 11.865, GO11071_LC
204656501, 252.613812, -21.431255, 10.786, GO11049_LC|GO11071_LC|GO11122_LC|GO11052_LC
204658668, 252.814314, -21.422098, 11.643, GO11049_LC|GO11071_LC|GO11122_LC
204664997, 254.606151, -21.395018, 11.4, GO11071_LC|GO11122_LC
204667841, 253.459537, -21.383105, 10.992, GO11049_LC|GO11123_LC|GO11071_LC|GO11122_LC
204674701, 253.242265, -21.353843, 11.729, GO11071_LC|GO11122_LC
204677251, 254.685267, -21.342999, 11.375, GO11071_LC|GO11002_LC
204682196, 254.950575, -21.321563, 11.618, GO11071_LC|GO11122_LC
204683375, 254.696899, -21.31631, 11.894, GO11049_LC|GO11071_LC|GO11122_LC
204684330, 253.017589, -21.31212, 11.648, GO11049_LC|GO11071_LC|GO11122_LC
204685071, 253.213948, -21.309146, 11.622, GO11071_LC|GO11122_LC
204685798, 253.820041, -21.306076, 11.735, GO11049_LC|GO11071_LC|GO11122_LC
204692014, 253.274427, -21.279222, 11.478, GO11071_LC|GO11122_LC|GO11065_LC
204701847, 252.933408, -21.236096, 11.781, GO11071_LC|GO11122_LC
204703345, 253.173177, -21.229571, 11.31, GO11049_LC|GO11071_LC|GO11122_LC
204703937, 254.08804, -21.226952, 11.365, GO11049_LC|GO11071_LC|GO11122_LC
204704643, 253.897071, -21.223849, 11.334, GO11071_LC|GO11122_LC
204707143, 254.485914, -21.213083, 10.327, GO11049_LC|GO11071_LC|GO11122_LC|GO11024_LC
204708035, 254.827724, -21.209142, 11.049, GO11071_LC|GO11122_LC|GO11052_LC
204718801, 252.622919, -21.161832, 10.701, GO11049_LC|GO11071_LC|GO11122_LC|GO11065_LC
204727581, 253.459326, -21.123609, 10.569, GO11071_LC|GO11122_LC
204730424, 254.897432, -21.111449, 11.466, GO11071_LC|GO11122_LC|GO11024_LC
204731305, 252.947835, -21.107592, 11.728, GO11049_LC|GO11071_LC|GO11122_LC
204737284, 253.747994, -21.08151, 9.69, GO11071_LC|GO11122_LC|GO11052_LC
204738725, 253.52092, -21.075263, 11.398, GO11049_LC|GO11071_LC|GO11122_LC
204754981, 253.515448, -21.005709, 11.718, GO11071_LC|GO11122_LC
204760269, 252.839872, -20.98297, 11.706, GO11071_LC|GO11122_LC
204761232, 253.179953, -20.978709, 11.228, GO11071_LC|GO11122_LC
204762713, 253.55226, -20.972058, 11.458, GO11049_LC|GO11071_LC|GO11122_LC
204765746, 253.254523, -20.958977, 10.942, GO11049_LC|GO11071_LC|GO11122_LC
204770467, 253.766406, -20.938421, 11.363, GO11071_LC|GO11122_LC|GO11125_LC
204771667, 253.446413, -20.932856, 11.307, GO11049_LC|GO11071_LC|GO11122_LC
204794915, 254.096177, -20.829165, 11.612, GO11049_LC|GO11071_LC|GO11122_LC
204801914, 254.486402, -20.797762, 10.648, GO11071_LC|GO11122_LC|GO11024_LC
204802201, 254.041803, -20.796546, 11.912, GO11071_LC
204817715, 254.803195, -20.727427, 11.225, GO11071_LC|GO11122_LC
204821144, 254.849801, -20.711949, 11.026, GO11049_LC|GO11071_LC|GO11122_LC
221242976, 265.702888, -29.48096, 11.076, GO11071_LC|GO11122_LC|GO11098_LC
221270483, 265.775594, -29.423591, 11.916, GO11071_LC
221274531, 265.740761, -29.41493, 10.289, GO11071_LC|GO11122_LC|GO11098_LC|GO11024_LC|GO11052_LC
221339326, 265.999639, -29.282298, 11.474, GO11049_LC|GO11071_LC|GO11122_LC
221340075, 265.656405, -29.2807, 10.667, GO11071_LC|GO11122_LC|GO11052_LC
221348592, 266.072647, -29.263145, 11.735, GO11049_LC|GO11071_LC|GO11018_LC|GO11039_LC
